"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10","csat10","oppcsat10","csdat10","csat15","oppcsat15","csdat15" 
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","5.0","Blue","Support","Vulcan","Clutch Gaming","Rakan","Renekton","Lee Sin","Camille","Tahm Kench","Galio","29.666666666666668","0.0","0.0","4.0","4.0","9.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.29415","0.0","0.1348314606741573","0.8089887640449438","0.0","8.76095","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","11.366616666666665","0.0","0.0","2.0","9.0","0.0","26.54675","0.0","1.0","4483.0","151.1123595505618","0.09261631270142963","0.07647586693160695","41.0","1.3820224719101124","0.3565217391304348","13.0","0.4382022471910112","15.0","17.0"," "," ","6293.0","80.43370786516853","6175.0","-0.35333333333333333","14.0","0.0","0.0","0.0","0.47191011235955055","1987.0","3031.0","-1044.0","3192.0","4601.0","-1409.0","2811.0","2740.0","71.0","1.0","5.0","-4.0","2.0","7.0","-5.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","6.0","Red","Top","Langx","Royal Never Give Up","Aatrox","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","1.0","4.0","6.0","15.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","4.29415","0.033707865168539325","0.10112359550561797","0.8089887640449438","0.0","8.76095","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","8027.0","270.57303370786514","0.15903867490886037","0.19236805436722323","14.0","0.47191011235955055","0.10852713178294573","9.0","0.3033707865168539","4.0","4.0"," "," ","11776.0","265.25393258426965","10850.0","-0.1276962899050906","241.0","15.0","7.0","5.0","8.629213483146067","2973.0","3667.0","-694.0","4941.0","5841.0","-900.0","4559.0","4720.0","-161.0","76.0","80.0","-4.0","127.0","133.0","-6.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","7.0","Red","Jungle","Karsa","Royal Never Give Up","Jarvan IV","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","1.0","3.0","8.0","15.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.29415","0.033707865168539325","0.033707865168539325","0.8089887640449438","1.0","8.76095","4.0","0.0","4.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","2397.0","80.79775280898876","0.047491678554446026","0.1495880900579363","27.0","0.9101123595505618","0.20930232558139536","10.0","0.33707865168539325","11.0","13.0"," "," ","10026.0","206.26516853932583","9825.0","0.09320905459387484","15.0","142.0","82.0","14.0","5.2921348314606735","3186.0","3542.0","-356.0","4787.0","5391.0","-604.0","3144.0","3840.0","-696.0","65.0","59.0","6.0","95.0","102.0","-7.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","8.0","Red","Middle","xiaohu","Royal Never Give Up","Akali","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","5.0","1.0","2.0","15.0","9.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","4.29415","0.16853932584269662","0.06741573033707865","0.8089887640449438","0.0","8.76095","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","13206.0","445.14606741573033","0.26165002377555874","0.19720830175764542","12.0","0.4044943820224719","0.09302325581395349","4.0","0.1348314606741573","4.0","5.0"," "," ","11974.0","271.92808988764045","10215.0","-0.13552361396303902","241.0","12.0","8.0","4.0","8.52808988764045","3315.0","3622.0","-307.0","5128.0","5576.0","-448.0","4738.0","4471.0","267.0","92.0","82.0","10.0","143.0","139.0","4.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","9.0","Red","ADC","Uzi","Royal Never Give Up","Ezreal","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","4.0","1.0","10.0","15.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4.29415","0.1348314606741573","0.10112359550561797","0.8089887640449438","0.0","8.76095","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","20483.0","690.4382022471909","0.40582897448090033","0.31036741877918206","18.0","0.6067415730337078","0.13953488372093023","15.0","0.5056179775280899","8.0","8.0"," "," ","16603.0","427.961797752809","15333.0","0.24799325587362095","303.0","48.0","20.0","26.0","11.831460674157304","4214.0","3185.0","1029.0","6933.0","6108.0","825.0","3566.0","3024.0","542.0","91.0","64.0","27.0","158.0","118.0","40.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","10.0","Red","Support","Ming","Royal Never Give Up","Morgana","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","4.0","0.0","10.0","15.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4.29415","0.1348314606741573","0.0","0.8089887640449438","0.0","8.76095","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","6359.0","214.34831460674155","0.1259906482802346","0.15046813503801304","58.0","1.9550561797752808","0.4496124031007752","20.0","0.6741573033707865","17.0","17.0"," "," ","10062.0","207.47865168539323","8825.0","0.35333333333333333","26.0","0.0","0.0","0.0","0.8764044943820224","3031.0","1987.0","1044.0","4601.0","3192.0","1409.0","2740.0","2811.0","-71.0","5.0","1.0","4.0","7.0","2.0","5.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","100.0","Blue","Team","Team","Clutch Gaming"," ","Renekton","Lee Sin","Camille","Tahm Kench","Galio","29.666666666666668","0.0","9.0","15.0","11.0","9.0","15.0"," "," "," "," ","1.0","1.0","0.0","4.29415","0.3033707865168539","0.5056179775280899","0.8089887640449438","0.0","8.76095","0.0","4.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","10.844383333333333","0.0","11.366616666666665","0.0","0.0","2.0","9.0","0.0","26.54675","0.0","1.0","48404.0","1631.5955056179776"," "," ","115.0","3.8764044943820224","1.0","60.0","2.0224719101123596","36.0","44.0","0.5918367346938775","0.3582089552238806","50736.0","1051.752808988764","51105.0","-0.07428899795578081","814.0","168.0","106.0","17.0","33.10112359550562","16003.0","16719.0","-716.0","26108.0","26390.0","-282.0","18866.0","18747.0","119.0","286.0","329.0","-43.0","494.0","530.0","-36.0"
"1071659.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071659?gameHash=ca04f6bee44e9926","WC","2019-W","43757.41237268518","G","7.4","9.19","200.0","Red","Team","Team","Royal Never Give Up"," ","Pantheon","Rumble","Elise","Gangplank","Pyke","29.666666666666668","1.0","15.0","9.0","36.0","15.0","9.0"," "," "," "," ","0.0","0.0","1.0","4.29415","0.5056179775280899","0.3033707865168539","0.8089887640449438","1.0","8.76095","4.0","0.0","4.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","10.844383333333333","1.0","11.366616666666665","1.0","1.0","9.0","2.0","1.0","26.54675","1.0","0.0","50472.0","1701.3033707865168"," "," ","129.0","4.348314606741573","1.0","58.0","1.9550561797752808","44.0","47.0","0.6666666666666666","0.3958333333333333","60441.0","1378.887640449438","55048.0","0.07428899795578081","826.0","217.0","117.0","49.0","35.157303370786515","16719.0","16003.0","716.0","26390.0","26108.0","282.0","18747.0","18866.0","-119.0","329.0","286.0","43.0","530.0","494.0","36.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","1.0","Blue","Top","Khan","SK Telecom T1","Akali","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","4.0","0.0","4.0","18.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.12084592145015105","0.09063444108761329","0.6948640483383686","0.0","8.633616666666667","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","9759.0","294.833836858006","0.2026749184855974","0.21228928225626253","18.0","0.5438066465256798","0.12","6.0","0.18126888217522658","7.0","7.0"," "," ","14588.0","309.9987915407855","13225.0","-0.013145539906103286","305.0","19.0","2.0","17.0","9.788519637462235","3381.0","3383.0","-2.0","5398.0","5035.0","363.0","4538.0","4344.0","194.0","81.0","84.0","-3.0","135.0","112.0","23.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","2.0","Blue","Jungle","Clid","SK Telecom T1","Elise","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","6.0","0.0","5.0","18.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","4.663083333333334","0.18126888217522658","0.0","0.6948640483383686","1.0","8.633616666666667","4.0","1.0","3.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","10578.0","319.57703927492446","0.21968391102988516","0.1964621763201668","38.0","1.148036253776435","0.25333333333333335","17.0","0.5135951661631419","12.0","14.0"," "," ","13823.0","286.88700906344405","11300.0","0.19951338199513383","35.0","175.0","98.0","31.0","6.3444108761329305","4274.0","3174.0","1100.0","6587.0","4530.0","2057.0","3871.0","3647.0","224.0","66.0","64.0","2.0","93.0","88.0","5.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","3.0","Blue","Middle","Faker","SK Telecom T1","Camille","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","3.0","2.0","10.0","18.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","4.663083333333334","0.09063444108761329","0.030211480362537763","0.6948640483383686","0.0","8.633616666666667","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","10871.0","328.42900302114805","0.22576893522460592","0.2227579301041899","14.0","0.4229607250755287","0.09333333333333334","12.0","0.36253776435045315","4.0","5.0"," "," ","15094.0","325.28580060422956","13038.0","0.08291397076443806","303.0","24.0","5.0","3.0","9.879154078549847","3654.0","3245.0","409.0","5364.0","4699.0","665.0","5061.0","4119.0","942.0","96.0","86.0","10.0","133.0","123.0","10.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","4.0","Blue","ADC","Teddy","SK Telecom T1","Xayah","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","5.0","0.0","9.0","18.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.1510574018126888","0.0","0.6948640483383686","0.0","8.633616666666667","4.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","14620.0","441.6918429003021","0.3036281697161014","0.27673560250585494","15.0","0.45317220543806647","0.1","14.0","0.4229607250755287","5.0","5.0"," "," ","17703.0","404.1075528700906","15725.0","0.3580131208997188","341.0","46.0","38.0","2.0","11.691842900302115","3368.0","3409.0","-41.0","5871.0","5099.0","772.0","3353.0","3742.0","-389.0","82.0","84.0","-2.0","131.0","115.0","16.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","5.0","Blue","Support","Effort","SK Telecom T1","Rakan","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","0.0","3.0","11.0","18.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.0","0.030211480362537763","0.6948640483383686","0.0","8.633616666666667","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","2323.0","70.18126888217522","0.0482440655438101","0.09175500881352565","65.0","1.9637462235649545","0.43333333333333335","14.0","0.4229607250755287","15.0","15.0"," "," ","8762.0","133.9867069486405","8025.0","0.02843601895734597","15.0","0.0","0.0","0.0","0.45317220543806647","2167.0","2333.0","-166.0","3458.0","3544.0","-86.0","2598.0","2410.0","188.0","4.0","17.0","-13.0","6.0","25.0","-19.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","6.0","Red","Top","Huni","Clutch Gaming","Ezreal","Pantheon","Yasuo","Renekton","Jayce","Jarvan IV","33.1","0.0","3.0","3.0","1.0","5.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.09063444108761329","0.12084592145015105","0.6948640483383686","0.0","8.633616666666667","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","12.289266666666666","0.0","0.0","2.0","10.0","1.0","24.116116666666667","1.0","1.0","17774.0","536.9788519637463","0.4116162200968018","0.2852914588808601","9.0","0.2719033232628399","0.0703125","15.0","0.45317220543806647","4.0","4.0"," "," ","13858.0","287.9444108761329","13400.0","0.013145539906103286","280.0","16.0","16.0","0.0","8.942598187311177","3383.0","3381.0","2.0","5035.0","5398.0","-363.0","4344.0","4538.0","-194.0","84.0","81.0","3.0","112.0","135.0","-23.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","7.0","Red","Jungle","Lira","Clutch Gaming","Skarner","Pantheon","Yasuo","Renekton","Jayce","Jarvan IV","33.1","0.0","0.0","2.0","4.0","5.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.0","0.18126888217522658","0.6948640483383686","0.0","8.633616666666667","1.0","4.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","12.289266666666666","0.0","0.0","2.0","10.0","1.0","24.116116666666667","1.0","1.0","1857.0","56.102719033232624","0.043005025358375214","0.15909338537706763","31.0","0.9365558912386707","0.2421875","14.0","0.4229607250755287","8.0","8.0"," "," ","9642.0","160.5728096676737","9250.0","-0.19951338199513383","38.0","125.0","89.0","0.0","4.924471299093655","3174.0","4274.0","-1100.0","4530.0","6587.0","-2057.0","3647.0","3871.0","-224.0","64.0","66.0","-2.0","88.0","93.0","-5.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","8.0","Red","Middle","Damonte","Clutch Gaming","Ryze","Pantheon","Yasuo","Renekton","Jayce","Jarvan IV","33.1","0.0","1.0","4.0","2.0","5.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","4.663083333333334","0.030211480362537763","0.09063444108761329","0.6948640483383686","0.0","8.633616666666667","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","12.289266666666666","0.0","0.0","2.0","10.0","1.0","24.116116666666667","1.0","1.0","9393.0","283.7764350453172","0.21752622681271855","0.23320781374409563","15.0","0.45317220543806647","0.1171875","4.0","0.12084592145015105","7.0","8.0"," "," ","12118.0","235.37643504531718","12000.0","-0.08291397076443806","281.0","15.0","10.0","0.0","8.942598187311178","3245.0","3654.0","-409.0","4699.0","5364.0","-665.0","4119.0","5061.0","-942.0","86.0","96.0","-10.0","123.0","133.0","-10.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","9.0","Red","ADC","Cody Sun","Clutch Gaming","Heimerdinger","Pantheon","Yasuo","Renekton","Jayce","Jarvan IV","33.1","0.0","0.0","4.0","4.0","5.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.0","0.1510574018126888","0.6948640483383686","0.0","8.633616666666667","1.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","12.289266666666666","0.0","0.0","2.0","10.0","1.0","24.116116666666667","1.0","1.0","10311.0","311.5105740181269","0.23878557698987982","0.2112668299019989","12.0","0.36253776435045315","0.09375","13.0","0.39274924471299094","5.0","6.0"," "," ","11385.0","213.23141993957702","10950.0","-0.3580131208997188","255.0","0.0","0.0","0.0","7.7039274924471295","3409.0","3368.0","41.0","5099.0","5871.0","-772.0","3742.0","3353.0","389.0","84.0","82.0","2.0","115.0","131.0","-16.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","10.0","Red","Support","Vulcan","Clutch Gaming","Nautilus","Pantheon","Yasuo","Renekton","Jayce","Jarvan IV","33.1","0.0","1.0","5.0","3.0","5.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.663083333333334","0.030211480362537763","0.0","0.6948640483383686","0.0","8.633616666666667","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","0.0","12.289266666666666","0.0","0.0","2.0","10.0","1.0","24.116116666666667","1.0","1.0","3846.0","116.19335347432023","0.0890669507422246","0.11114051209597758","61.0","1.8429003021148036","0.4765625","23.0","0.6948640483383686","20.0","23.0"," "," ","8040.0","112.17401812688821","7800.0","-0.02843601895734597","75.0","0.0","0.0","0.0","2.2658610271903323","2333.0","2167.0","166.0","3544.0","3458.0","86.0","2410.0","2598.0","-188.0","17.0","4.0","13.0","25.0","6.0","19.0"
"1071668.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071668?gameHash=5ae814f680fda51f&tab=overview","WC","2019-W","43757.448912037034","G","7.5","9.19","100.0","Blue","Team","Team","SK Telecom T1"," ","Rumble","Qiyana","Quinn","Gangplank","Morgana","33.1","1.0","18.0","5.0","39.0","18.0","5.0"," "," "," "," ","1.0","1.0","0.0","4.663083333333334","0.5438066465256798","0.1510574018126888","0.6948640483383686","1.0","8.633616666666667","4.0","1.0","4.0","1.0","1.0","2.0","0.0","1.0","0.0","0.0","0.0","12.193316666666666","1.0","12.289266666666666","1.0","1.0","10.0","2.0","0.0","24.116116666666667","1.0","1.0","48151.0","1454.7129909365558"," "," ","150.0","4.531722054380665","1.0","63.0","1.903323262839879","43.0","46.0","0.66","0.375","69970.0","1460.26586102719","61313.0","0.13796169571016362","999.0","264.0","143.0","53.0","38.157099697885194","16844.0","15544.0","1300.0","26678.0","22907.0","3771.0","19421.0","18262.0","1159.0","329.0","335.0","-6.0","498.0","463.0","35.0"
